,price,sqft_living,sqft_lot,sqft_living15,sqft_lot15,yr_built_1930_1960,yr_built_1960_1990,yr_built_1990_2020,condition_2,condition_3,condition_4,condition_5,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,waterfront_1,floors_2,floors_3,floors_4,view_1,view_2,view_3,view_4,bedrooms_2,bedrooms_3,bedrooms_4,bedrooms_5,bedrooms_6,bedrooms_7,bedrooms_8,bedrooms_9,bedrooms_10,bedrooms_11,bedrooms_33,sqft_basement_1
13450,1.1819205245512339,1.7055704338395001,1.1894943050301081,1.8658520907135032,1.2993538450186302,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13451,1.064091420055003,0.7580042333190846,2.945105414831638,-0.6425432443553143,3.2651233270215467,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
13452,-0.005018295886876199,0.945616266743319,2.2969399907685433,0.5092020438642008,2.4676414413901178,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13453,1.7619480328408437,1.0819397980292533,-1.0640914200550036,0.7168389528871789,-1.1281436452787637,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13454,0.2587919156837877,-0.5379803848163829,-1.160912148844851,-0.6165409744753192,-1.250583105562788,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13455,-0.02425753077770981,0.5379803848163829,0.2940163293982189,0.5092020438642008,-0.3971562724358202,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13456,0.70541041481518,-0.5999365109266501,-0.3847597305061495,0.48930663465583824,-0.3778991613100231,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13457,1.6541447865382133,0.9754656565083215,0.8367001558030306,0.7331557124651852,0.895779818883589,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
13458,0.945616266743319,1.4532795741807993,-0.19614678257483917,1.7739218615170373,-0.2316410556979774,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13459,0.5223734715665928,-0.9339099412610544,-1.7994346329416722,-1.5756125802060135,-1.9954302202477316,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13460,-1.1629840314487079,-1.4979965988053379,-1.179401750967482,-1.239351875604854,-0.7446944477101248,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13461,0.1346445798518419,-0.6674190444558503,-1.0030303908571634,-0.34149265585889366,-1.370603690174777,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13462,-0.6150245032050715,-1.3432866315231822,1.245400214440577,-0.1199730401690204,0.8039576712814882,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13463,-0.33087257172641926,-0.2939857808389507,0.33687664207846785,-0.5249763962160622,0.9066522247801825,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13464,1.199508374679934,0.40607882375069193,3.12964846291697,0.2704854790272214,2.7918692034962866,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13465,1.0691669777108521,0.5805236222863163,-1.014571123022885,0.22906445623598432,-1.061884134877072,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13466,1.3463856444448687,1.5669896232638023,-0.5856039776366784,0.16128127334986397,-0.7829158605899619,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
13467,0.02132928514383558,-1.934488838631409,-1.0640914200550036,-0.8373383608517686,-1.1281436452787637,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13468,1.4390013150939511,1.4532795741807993,-0.04291942291848899,1.6159454578478447,0.28091084964604396,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
13469,-0.3641905599849687,-1.365257371218065,-2.2710908854371974,-0.711981105244725,-1.7116693893939572,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13470,-0.23938016267175283,-1.1281436452787637,-1.64216765467799,-1.3011906842059844,-1.4185564965729234,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13471,-0.023839063182251485,-1.033646823237722,-0.1485840216958501,-1.0887225007402812,-0.1650954314192633,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13472,0.07912030015842841,-0.8643650473631331,0.27048547902722114,0.8409063506463135,0.3054676431948822,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13473,0.7397372194138896,1.1718899531426865,-0.008155670416725257,1.3463856444448687,-0.3085910463677547,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13474,-0.849873544614994,-0.4211114873556373,1.6194229054517382,1.3463856444448687,-0.3046571426293026,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13475,-1.7800054115256905,-0.24196303143312786,0.2794008030829543,0.04517983902747526,-0.06841528626999957,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13476,0.6044484299541528,0.648724421102073,2.3189526293628204,0.22906445623598432,2.499087065950744,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13477,-0.08429459771538951,-0.5235370133423165,0.7227765040923946,-1.2127505015980073,0.875526904805808,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13478,1.8245559358037484,1.2867019355423475,-0.8431606708684592,1.5976984220914237,-0.4752137400618248,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13479,2.0889604770632015,1.7387310479091875,-0.0351351513638127,0.9436562349515141,0.46913186957493824,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13480,1.215547859487502,1.4461035929181751,-0.3414926558588935,1.926403152963981,-0.6212961817084625,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13481,1.064091420055003,1.1001396710768057,1.473182316514015,1.8050230761335024,1.5533427531195152,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13482,0.43072729929545744,0.1321130235613776,-0.07912030015842841,0.22906445623598432,0.12381020238198727,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13483,1.6159454578478447,1.710967638015768,1.3493146936840779,0.670557440622858,1.5003736397217398,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13484,-0.8958827189022825,-0.050203829430400866,-1.7860539229768257,-0.19442151365869756,-1.686152792149206,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13485,1.2049354338870706,0.7580042333190846,0.9781518390843673,1.23396159022193,1.1491238811509938,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13486,0.21235276704949826,0.02885908560439163,-0.7970440901329313,-0.7596773891978573,-0.832006270016473,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13487,-0.3816746537655626,-0.2561982008475938,-0.5214302895311018,-0.5496162910697036,-0.7446944477101248,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13488,-1.6981446832600802,-0.28091084964604396,0.03650820990451243,-0.6895289039903829,0.13713271392903378,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13489,1.042246741832409,0.46820270264667296,0.6505319325263959,1.471988736275663,0.8392259658024954,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13490,-0.23938016267175283,-0.2678837675840495,1.253044744412741,-0.2652838681602035,1.3825027720405534,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13491,-0.04580777286771724,-0.07282931620005585,0.14630938754632275,-0.5731153914071754,0.1819070704563211,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13492,0.49780907548583325,-0.7630300992592182,0.08415533089046491,-0.9594395929302966,-0.868873050766207,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13493,1.2049354338870706,0.9835733673308725,0.5563422515590105,1.2535379140714284,0.3186214335882367,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13494,0.44730528078111165,0.5278584320484618,-1.3118437538526995,-0.9856104168672697,-1.4061557884661062,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13495,1.246413540745114,1.6260738816131113,1.427544536601186,1.5976984220914237,1.6442540766658666,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13496,0.38780669286328534,0.2913668425391681,-0.4499360936642727,-1.537691249872052,0.1895654672231206,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13497,-2.1013878025680905,-1.5584816308643832,0.2051855687493838,-1.934488838631409,0.31806605961221834,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13498,-0.46540473826743733,0.7397372194138898,1.9313554215816602,0.6394618524871729,2.275249717948295,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
13499,0.9070038401153937,1.044408794872596,0.6013024656398234,1.3340661379646257,0.6678669837706691,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13500,1.2049354338870706,0.46820270264667296,-1.6130342650609273,0.7331557124651852,-1.61313394235553,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13501,0.24067139635615026,-0.04015698873376523,1.7251702097316493,-0.2471336338581233,0.270774670804472,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13502,-1.6067550689692431,-0.5834958357204679,-0.5915311514405447,-0.28613493575491794,-0.4752137400618248,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13503,-1.5417962109786076,0.3668730515305163,0.5296559374064109,0.20594120689980255,0.6130172778025521,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13504,1.1895222157453642,1.0166723797729535,0.015593128652055805,1.471988736275663,-0.28677478970909365,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13505,-0.2913668425391681,-2.4085503704175815,-1.0640914200550036,-0.7884553079874757,-0.930036179723713,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13506,-2.563841998840417,-0.6165409744753192,1.1987007345096583,-1.0887225007402812,0.16891199278645552,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13507,-0.06151263655249821,-0.5092020438642008,1.2120774781468697,0.3534865321372101,1.3757439288524442,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13508,0.49780907548583325,0.7496700441538358,-0.37103181753395115,1.064091420055003,-0.36285029751352643,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13509,0.6044484299541528,0.3548222977134122,1.1326910525177158,1.077445511147958,1.301289022122957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
13510,0.10684125890701346,-1.5887709585727845,-1.2101372641333108,-0.45703255293911804,-0.7446944477101248,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13511,-0.2535380211589122,-1.109377725663068,-1.6704066431557352,-0.6658523100249348,-1.853540430435247,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13512,0.19570017830120398,-0.1931431668132398,1.386996883189565,0.9319713123431904,1.245493255064126,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
13513,-0.08919249600723042,-0.8126540791496972,0.3236379066020653,-0.3588334068058776,-0.1207458114663464,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13514,1.3846282582878238,0.9014156427236061,1.2012613695136722,1.1497417570435928,1.184446818906046,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13515,2.9189129346256126,1.9995808310590908,0.8143707821330568,2.5095252825479752,0.945616266743319,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
13516,1.5712864975769105,1.6159454578478447,0.7816390895496002,1.8448108052715728,0.9303346194570508,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13517,-1.4462463839655895,-0.3097425315385302,-0.6210989280340984,-0.6425432443553143,-0.6333171952445416,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13518,-1.411293269734521,-1.261282157758418,0.01246237172893032,-1.1546146901626584,0.12958231367213702,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13519,0.5467003923959776,1.2696643851806635,0.11287296901949656,1.3463856444448687,-0.02045418027772225,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13520,-0.5969353414048746,-0.2939857808389507,0.0012545690351250104,-0.7364424784433313,0.0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13521,-0.6024033161720199,-1.4079051458418632,0.15845425568063035,-1.0379371869749336,0.1977467083637122,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13522,-1.2481127559276481,-0.3668730515305163,0.026348991391809306,-0.34149265585889366,0.19570017830120398,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13523,-0.7513327030392748,0.7298768476296305,0.8420096893564498,-0.5939395388892443,0.9673750495105172,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13524,-1.7800054115256905,-0.977486559942067,0.25278184155260086,-1.9681650597944007,0.307111166190688,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13525,-0.7513327030392748,-0.5834958357204679,0.7347981032164006,-0.6895289039903829,1.360047567026461,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13526,-1.4354772341828732,-0.7331557124651853,-0.42935119188875137,-1.537691249872052,-0.4238548524557396,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13527,-0.14985263570524876,0.02885908560439163,-0.5672169141538761,0.2992297324571835,-0.3361089738321456,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13528,1.053106263987631,1.0293754021782244,-0.8161498870226594,1.3100166880582473,-0.8552868016470969,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13529,2.1858192911016086,1.994970970827795,1.2189417635555069,1.7619480328408437,1.3033173860127976,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13530,-1.0932722699878596,-0.5525368703489748,-0.1803766849109751,-1.4532795741807998,-0.1928003210739989,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13531,-0.8552868016470969,-1.9028734734462227,0.6462703115564328,-1.0887225007402812,0.3054676431948822,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13532,1.2977846847931238,1.5096563639520433,1.6955977435318323,1.837975157391464,1.8615481387150998,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13533,-0.17527842859302045,0.5163562651199474,0.5558380697537825,0.8939075247645538,0.9871302175199846,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13534,-1.2286069212987556,-1.0752065081884394,-0.5575256711622315,-1.239351875604854,-0.23334624315082964,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13535,1.9538633149448952,0.6943105320478632,-0.7184619962535121,-0.47802468927861064,-0.7446944477101248,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13536,0.648724421102073,0.30316809532887196,-0.42935119188875137,0.4403831045648587,0.38032564176363115,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13537,1.3212150926259043,1.4250105407895464,1.7251702097316493,1.1570614694975132,1.7274449795580025,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13538,0.28874990115703086,0.12073125279186663,-0.5242423294966096,0.2574948417331492,-0.8862171932971206,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13539,0.2979179785635167,0.605955137010743,-0.04715340652444964,0.8091681743595581,-0.06151263655249821,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13540,-0.7513327030392748,-1.1920714430213706,-1.331220555258195,-1.6113332511692398,-1.4711782997968759,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13541,-1.2049354338870706,-0.5092020438642008,0.4342927876927127,-0.5731153914071754,0.5106307929450435,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13542,-0.5953880519705181,-0.2678837675840495,0.1572362058217623,-0.16382378125424046,0.20147166059548222,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13543,-0.3884302016159712,0.26918439554518003,0.2415387454620336,-0.3776296899260614,-0.6268487477164754,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13544,-0.7413876038411351,-1.0932722699878596,0.0658399894048677,-0.7364424784433313,-1.394740524902443,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13545,-1.1328976017458126,-0.22906445623598432,-0.9920705200452933,-0.47802468927861064,-1.0400895498007983,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13546,-1.5756125802060135,-0.7168389528871792,0.44998241974754466,-0.304481925592967,0.31501172334262695,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13547,-0.8864494629456836,0.3242539956857452,-0.9594188743677686,0.48930663465583824,-0.9852226197561773,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13548,0.19570017830120398,-1.5887709585727845,-0.8534796042994969,0.5192253494916858,0.48693952880687214,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13549,-0.13873177548842783,-0.17910168640611,-0.42935119188875137,-1.1546146901626584,-1.4605311820132314,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
13550,0.8698463380137418,1.035789621854487,-0.5006512079936529,2.2111272410853253,-0.8097484749553016,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
